UA,5209,SFO,3469,EUG,4099,Y,0,CRJ CR7
UA,5209,SFO,3469,EWR,3494,,0,320 739 752 319 738 73G
UA,5209,SFO,3469,FAT,3687,Y,0,EM2
UA,5209,SFO,3469,FLL,3533,,0,738 319 739
UA,5209,SFO,3469,FRA,340,,0,744
UA,5209,SFO,3469,GDL,1804,,0,319 738
UA,5209,SFO,3469,HKG,3077,,0,744
UA,5209,SFO,3469,HNL,3728,,0,777 764 738 753 739
UA,5209,SFO,3469,IAD,3714,,0,753 752 738 739 320 319
UA,5209,SFO,3469,IAH,3550,,0,319 739 753 738 320 752 788 73G
UA,5209,SFO,3469,ICN,3930,,0,744
UA,5209,SFO,3469,IND,3585,,0,319
UA,5209,SFO,3469,JFK,3797,,0,757
UA,5209,SFO,3469,KIX,3992,,0,777 788
UA,5209,SFO,3469,KOA,3514,,0,753 739 738
UA,5209,SFO,3469,LAS,3877,,0,752 738 739 320 319
UA,5209,SFO,3469,LAX,3484,,0,319 320 752 738 753 739
UA,5209,SFO,3469,LHR,507,,0,777
UA,5209,SFO,3469,LIH,3602,,0,752
UA,5209,SFO,3469,LMT,5750,Y,0,EM2
UA,5209,SFO,3469,MCI,3458,Y,0,CR7
UA,5209,SFO,3469,MCO,3878,,0,752 738 739 753
UA,5209,SFO,3469,MEX,1824,,0,320
UA,5209,SFO,3469,MFR,4101,Y,0,EM2 CRJ
UA,5209,SFO,3469,MOD,3816,Y,0,EM2
UA,5209,SFO,3469,MRY,3948,Y,0,EM2
UA,5209,SFO,3469,MSP,3858,,0,320 739 319
UA,5209,SFO,3469,MSY,3861,,0,320 738
UA,5209,SFO,3469,MUC,346,Y,0,346
UA,5209,SFO,3469,NRT,2279,,0,744
UA,5209,SFO,3469,OGG,3456,,0,753 738
UA,5209,SFO,3469,OKC,3863,Y,0,CR7
UA,5209,SFO,3469,ONT,3734,Y,0,CRJ
UA,5209,SFO,3469,ORD,3830,,0,738 739 752 320 753 319 777 73G
UA,5209,SFO,3469,OTH,5757,Y,0,CRJ
UA,5209,SFO,3469,PDX,3720,,0,319 739 320 752 738
UA,5209,SFO,3469,PEK,3364,,0,744
UA,5209,SFO,3469,PHL,3752,,0,319 738 739 752
UA,5209,SFO,3469,PHX,3462,,0,319 738 320
UA,5209,SFO,3469,PIT,3570,,0,319 738
UA,5209,SFO,3469,PSC,6133,Y,0,CRJ
UA,5209,SFO,3469,PSP,3839,Y,0,CRJ CR7
UA,5209,SFO,3469,PVG,3406,,0,744
UA,5209,SFO,3469,PVR,1836,,0,320
UA,5209,SFO,3469,RDD,4098,Y,0,EM2
UA,5209,SFO,3469,RDM,4103,Y,0,EM2 CRJ
UA,5209,SFO,3469,RDU,3626,,0,738 739
UA,5209,SFO,3469,RNO,3807,Y,0,CRJ CR7
UA,5209,SFO,3469,SAL,1892,Y,0,319 320
UA,5209,SFO,3469,SAN,3731,,0,738 320 319 739 73G
UA,5209,SFO,3469,SAT,3621,Y,0,CR7
UA,5209,SFO,3469,SBA,3949,Y,0,EM2
UA,5209,SFO,3469,SBP,5768,Y,0,EM2
UA,5209,SFO,3469,SEA,3577,,0,319 738 739 320 752 753
UA,5209,SFO,3469,SJD,1840,,0,320 739 738
UA,5209,SFO,3469,SLC,3536,,0,738 320 319
UA,5209,SFO,3469,SMF,3817,Y,0,EM2
UA,5209,SFO,3469,SNA,3867,,0,320 319 738 73G
UA,5209,SFO,3469,STL,3678,,0,320 319
UA,5209,SFO,3469,SYD,3361,,0,777
UA,5209,SFO,3469,TPE,2276,,0,777
UA,5209,SFO,3469,TUS,3636,Y,0,CRJ CR7
UA,5209,SFO,3469,YEG,49,Y,0,CR7
UA,5209,SFO,3469,YUL,146,Y,0,319
UA,5209,SFO,3469,YVR,156,,0,319 320 739
UA,5209,SFO,3469,YYC,178,Y,0,CR7
UA,5209,SFO,3469,YYJ,184,Y,0,CRJ
UA,5209,SFO,3469,YYZ,193,Y,0,320
UA,5209,SFO,3469,ZRH,1678,Y,0,343
UA,5209,SGF,4348,DEN,3751,Y,0,ERJ CRJ
UA,5209,SGF,4348,ORD,3830,Y,0,ER4 CRJ
UA,5209,SGN,3205,HKG,3077,,0,738 73G
UA,5209,SGU,4064,DEN,3751,Y,0,CRJ
UA,5209,SHD,7062,IAD,3714,Y,0,SF3
UA,5209,SHV,3609,DEN,3751,Y,0,ERJ
UA,5209,SHV,3609,IAH,3550,Y,0,ERJ
UA,5209,SIN,3316,HKG,3077,,0,777
UA,5209,SIN,3316,NRT,2279,,0,777
UA,5209,SJC,3748,DEN,3751,,0,752 319 738 73G
UA,5209,SJC,3748,IAH,3550,,0,320 319 739 738
UA,5209,SJC,3748,LAX,3484,Y,0,CR7
UA,5209,SJC,3748,NRT,2279,Y,0,788
UA,5209,SJD,1840,DEN,3751,,0,739 738 320
UA,5209,SJD,1840,EWR,3494,,0,738 739
UA,5209,SJD,1840,IAH,3550,,0,320 739
UA,5209,SJD,1840,LAX,3484,,0,739 320
UA,5209,SJD,1840,ORD,3830,,0,320
UA,5209,SJD,1840,SFO,3469,,0,320 739 738
UA,5209,SJO,1885,EWR,3494,,0,738
UA,5209,SJO,1885,IAD,3714,,0,738
UA,5209,SJO,1885,IAH,3550,,0,738
UA,5209,SJO,1885,ORD,3830,,0,738
UA,5209,SJU,2890,EIS,2903,Y,0,CNA
UA,5209,SJU,2890,EWR,3494,,0,739 753
UA,5209,SJU,2890,IAD,3714,,0,739 738
UA,5209,SJU,2890,IAH,3550,,0,738
UA,5209,SJU,2890,ORD,3830,,0,738 739
UA,5209,SLC,3536,DEN,3751,Y,0,CR7 CRJ ERJ DH4 E70
UA,5209,SLC,3536,IAH,3550,Y,0,ERJ CR7 E70
UA,5209,SLC,3536,LAX,3484,Y,0,CR7 CRJ
UA,5209,SLC,3536,ORD,3830,Y,0,E70 CR7
UA,5209,SLC,3536,SFO,3469,,0,738 320 319
UA,5209,SLP,1842,IAH,3550,Y,0,ERJ
UA,5209,SLW,1810,IAH,3550,Y,0,ERJ
UA,5209,SMF,3817,ACV,4384,Y,0,EM2
UA,5209,SMF,3817,DEN,3751,,0,320 739
UA,5209,SMF,3817,IAD,3714,,0,320
UA,5209,SMF,3817,IAH,3550,,0,320 739 738
UA,5209,SMF,3817,LAX,3484,Y,0,CR7 CRJ
UA,5209,SMF,3817,ORD,3830,,0,739 319 320
UA,5209,SMF,3817,SFO,3469,Y,0,EM2
UA,5209,SMX,5772,LAX,3484,Y,0,EM2
UA,5209,SNA,3867,DEN,3751,,0,320 738 73G
UA,5209,SNA,3867,EWR,3494,,0,73G
UA,5209,SNA,3867,IAH,3550,,0,320 738 73G 752
UA,5209,SNA,3867,ORD,3830,,0,73G
UA,5209,SNA,3867,SFO,3469,,0,738 319 320
UA,5209,SNN,603,EWR,3494,,0,752
UA,5209,SOW,7078,FMN,3743,Y,0,BE1
UA,5209,SOW,7078,PHX,3462,Y,0,BE1
UA,5209,SPN,2244,GUM,2246,Y,0,ATR
UA,5209,SPN,2244,ROP,2243,Y,0,ATR
UA,5209,SRQ,4067,ORD,3830,,0,738 319 320
UA,5209,STC,4271,ORD,3830,Y,0,CRJ
UA,5209,STL,3678,CLE,3486,Y,0,ER4 ERJ
UA,5209,STL,3678,DEN,3751,Y,0,CR7 ERJ CRJ
UA,5209,STL,3678,EWR,3494,Y,0,ERJ E70
UA,5209,STL,3678,IAD,3714,Y,0,ER4 ERJ CR7 E70
UA,5209,STL,3678,IAH,3550,Y,0,ER4 ERJ
UA,5209,STL,3678,ORD,3830,Y,0,ER4 CR7
UA,5209,STL,3678,SFO,3469,,0,320 319
UA,5209,STL,3678,YYZ,193,Y,0,CRJ
UA,5209,STR,350,EWR,3494,,0,752
UA,5209,STT,2883,EWR,3494,,0,73G
UA,5209,STT,2883,IAD,3714,,0,73G
UA,5209,STT,2883,ORD,3830,,0,73G
UA,5209,STT,2883,SJU,2890,Y,0,CNA
UA,5209,SXM,2899,EWR,3494,,0,73G
UA,5209,SXM,2899,IAD,3714,,0,73G
UA,5209,SXM,2899,ORD,3830,,0,73G
UA,5209,SYD,3361,LAX,3484,,0,777
UA,5209,SYD,3361,MEL,3339,,0,777
UA,5209,SYD,3361,SFO,3469,,0,777
UA,5209,SYR,3745,CLE,3486,,0,DH3
UA,5209,SYR,3745,EWR,3494,Y,0,DH2 DH3 ERJ
UA,5209,SYR,3745,IAD,3714,Y,0,ERJ CRJ DH4 ER4 CR7 DH2
UA,5209,SYR,3745,ORD,3830,Y,0,ER4 CRJ ERJ CR7
UA,5209,TAM,1848,IAH,3550,Y,0,CR7 ERJ
UA,5209,TCB,1934,FLL,3533,Y,0,SF3
UA,5209,TGU,1776,IAH,3550,,0,73G
UA,5209,TKK,2254,GUM,2246,,0,73G 738
UA,5209,TKK,2254,PNI,2255,,0,738 73G
UA,5209,TLH,3698,MCO,3878,Y,0,SF3
UA,5209,TLH,3698,TPA,3646,Y,0,SF3
UA,5209,TLV,1590,EWR,3494,,0,777
UA,5209,TPA,3646,CLE,3486,,0,73G
UA,5209,TPA,3646,DEN,3751,,0,739 738 320
UA,5209,TPA,3646,EWR,3494,,0,738 739 73G 752 320
UA,5209,TPA,3646,EYW,3875,Y,0,SF3
UA,5209,TPA,3646,FLL,3533,Y,0,SF3
UA,5209,TPA,3646,GNV,3472,Y,0,SF3
UA,5209,TPA,3646,IAD,3714,,0,738 320
UA,5209,TPA,3646,IAH,3550,,0,73G 320 739 738
UA,5209,TPA,3646,JAX,3712,Y,0,SF3
UA,5209,TPA,3646,ORD,3830,,0,739 320 73G
UA,5209,TPA,3646,PBI,3722,Y,0,SF3
UA,5209,TPA,3646,PNS,3564,Y,0,SF3
UA,5209,TPA,3646,TLH,3698,Y,0,SF3
UA,5209,TPE,2276,SFO,3469,,0,777
UA,5209,TRC,1845,IAH,3550,Y,0,ERJ
UA,5209,TRN,1526,BRU,302,Y,0,DH4
UA,5209,TSE,2910,ALA,2908,Y,0,333
UA,5209,TSE,2910,FRA,340,Y,0,333
UA,5209,TUL,3855,DEN,3751,Y,0,CRJ ERJ CR7
UA,5209,TUL,3855,EWR,3494,Y,0,ERJ
UA,5209,TUL,3855,IAD,3714,Y,0,CR7 ERJ
UA,5209,TUL,3855,IAH,3550,Y,0,ERJ CRJ CR7
UA,5209,TUL,3855,ORD,3830,Y,0,ERJ CRJ CR7
UA,5209,TUS,3636,DEN,3751,Y,0,ERJ CRJ CR7
UA,5209,TUS,3636,IAH,3550,Y,0,CR7 ERJ
UA,5209,TUS,3636,LAX,3484,Y,0,CR7 CRJ
UA,5209,TUS,3636,SFO,3469,Y,0,CRJ
UA,5209,TVC,4023,ORD,3830,Y,0,CRJ ERJ
UA,5209,TXL,351,EWR,3494,,0,752
UA,5209,TYR,3848,IAH,3550,Y,0,ERJ
UA,5209,TYS,3676,DEN,3751,Y,0,ERJ
UA,5209,TYS,3676,EWR,3494,Y,0,ERJ
UA,5209,TYS,3676,IAD,3714,Y,0,ERJ
UA,5209,TYS,3676,IAH,3550,Y,0,ERJ
UA,5209,TYS,3676,ORD,3830,Y,0,ERJ
UA,5209,UIO,2688,IAH,3550,,0,73G 738
UA,5209,UVF,2894,EWR,3494,,0,739
UA,5209,VER,1854,IAH,3550,Y,0,ERJ
UA,5209,VIE,1613,DME,4029,Y,0,320
UA,5209,VIE,1613,EVN,3964,Y,0,320 321
UA,5209,VIE,1613,IAD,3714,Y,0,763
UA,5209,VIE,1613,JFK,3797,Y,0,772
UA,5209,VIE,1613,LED,2948,Y,0,100 F70
UA,5209,VIE,1613,ORD,3830,Y,0,763
UA,5209,VPS,3873,IAH,3550,Y,0,ERJ
UA,5209,VSA,1853,IAH,3550,Y,0,CR7
UA,5209,WRL,5777,CYS,3804,Y,0,BEH BE1
UA,5209,XNA,4356,DEN,3751,Y,0,ERJ
UA,5209,XNA,4356,EWR,3494,Y,0,ERJ
UA,5209,XNA,4356,IAH,3550,Y,0,ERJ CRJ
UA,5209,XNA,4356,ORD,3830,Y,0,ERJ CRJ
UA,5209,YAP,2258,GUM,2246,,0,73G 738
UA,5209,YAP,2258,ROR,2256,,0,738
UA,5209,YEG,49,DEN,3751,,0,319
UA,5209,YEG,49,EWR,3494,,0,319
UA,5209,YEG,49,IAH,3550,,0,738 320 73G 319
UA,5209,YEG,49,ORD,3830,Y,0,E70 CR7
UA,5209,YEG,49,SFO,3469,Y,0,CR7
UA,5209,YHZ,73,BOS,3448,Y,0,CRJ
UA,5209,YHZ,73,EWR,3494,Y,0,ERJ
UA,5209,YHZ,73,ORD,3830,Y,0,ERJ
UA,5209,YLW,87,LAX,3484,Y,0,CR7
UA,5209,YMM,90,DEN,3751,Y,0,CR7
UA,5209,YOW,100,BOS,3448,Y,0,DH1
UA,5209,YOW,100,EWR,3494,Y,0,ERJ E70
UA,5209,YOW,100,IAD,3714,Y,0,ERJ
UA,5209,YOW,100,LGA,3697,Y,0,CRJ
UA,5209,YOW,100,ORD,3830,Y,0,ERJ E70
UA,5209,YQB,111,EWR,3494,Y,0,ERJ
UA,5209,YQB,111,ORD,3830,Y,0,ERJ
UA,5209,YQM,117,EWR,3494,Y,0,ERJ
UA,5209,YQR,120,DEN,3751,Y,0,CRJ
UA,5209,YQR,120,ORD,3830,Y,0,CRJ
UA,5209,YUL,146,BDL,3825,Y,0,BEH
UA,5209,YUL,146,BOS,3448,Y,0,CRJ DH3
UA,5209,YUL,146,DEN,3751,Y,0,E90
UA,5209,YUL,146,EWR,3494,Y,0,ERJ CRJ E70
UA,5209,YUL,146,GVA,1665,Y,0,333
UA,5209,YUL,146,IAD,3714,Y,0,CR7 ERJ CRJ E70
UA,5209,YUL,146,IAH,3550,Y,0,E70
UA,5209,YUL,146,LAX,3484,Y,0,319
UA,5209,YUL,146,LGA,3697,Y,0,E75
UA,5209,YUL,146,ORD,3830,Y,0,ERJ CR7 E75 E70 CRJ
UA,5209,YUL,146,SFO,3469,Y,0,319
UA,5209,YUL,146,YYZ,193,Y,0,333
UA,5209,YUM,3596,LAX,3484,Y,0,EM2
UA,5209,YVR,156,DEN,3751,,0,320 319 73G 739
UA,5209,YVR,156,EWR,3494,Y,0,319
UA,5209,YVR,156,IAH,3550,,0,319 320 73G 739
UA,5209,YVR,156,LAX,3484,Y,0,CR7
UA,5209,YVR,156,ORD,3830,,0,320 319 738 73G
UA,5209,YVR,156,PDX,3720,Y,0,DH3
UA,5209,YVR,156,SEA,3577,Y,0,DH3
UA,5209,YVR,156,SFO,3469,,0,320 319 739 738
UA,5209,YWG,160,DEN,3751,Y,0,ERJ CRJ
UA,5209,YWG,160,ORD,3830,Y,0,CRJ ERJ
UA,5209,YXE,166,DEN,3751,Y,0,ERJ
UA,5209,YXE,166,ORD,3830,Y,0,ERJ
UA,5209,YXU,174,ORD,3830,Y,0,CRJ
UA,5209,YYC,178,DEN,3751,,0,738 73G
UA,5209,YYC,178,IAH,3550,,0,738 320 739
UA,5209,YYC,178,ORD,3830,,0,73G 738 320
UA,5209,YYC,178,PDX,3720,Y,0,CRJ
UA,5209,YYC,178,SFO,3469,Y,0,CR7
UA,5209,YYJ,184,SFO,3469,Y,0,CRJ
UA,5209,YYT,189,EWR,3494,,0,319
UA,5209,YYZ,193,ATL,3682,Y,0,CRA CRJ
UA,5209,YYZ,193,BDL,3825,Y,0,BEH
UA,5209,YYZ,193,BOS,3448,Y,0,E90 E75
UA,5209,YYZ,193,CLE,3486,Y,0,DH2 DH3
UA,5209,YYZ,193,CMH,3759,Y,0,DH1
UA,5209,YYZ,193,DEN,3751,Y,0,E90 CR7
UA,5209,YYZ,193,DFW,3670,Y,0,E75
UA,5209,YYZ,193,DTW,3645,Y,0,BEH CRJ
UA,5209,YYZ,193,EWR,3494,Y,0,E75 ERJ DH4 CRA E90
UA,5209,YYZ,193,IAD,3714,Y,0,CRJ ERJ CR7 DH4
UA,5209,YYZ,193,IAH,3550,Y,0,CR7 CRA ERJ
UA,5209,YYZ,193,LAX,3484,Y,0,321 320
UA,5209,YYZ,193,LGA,3697,Y,0,E90 CRA E75
UA,5209,YYZ,193,MSP,3858,Y,0,CRA CRJ
UA,5209,YYZ,193,MSY,3861,Y,0,CRA
UA,5209,YYZ,193,ORD,3830,,0,320 73G 319
UA,5209,YYZ,193,PHL,3752,Y,0,E75
UA,5209,YYZ,193,PIT,3570,Y,0,DH1
UA,5209,YYZ,193,SFO,3469,Y,0,320
UA,5209,YYZ,193,STL,3678,Y,0,CRJ
UA,5209,YYZ,193,YUL,146,Y,0,333
UA,5209,ZIH,1856,IAH,3550,Y,0,ERJ
UA,5209,ZLO,1858,IAH,3550,Y,0,ERJ
UA,5209,ZRH,1678,BOS,3448,Y,0,333
UA,5209,ZRH,1678,EWR,3494,,0,764
UA,5209,ZRH,1678,IAD,3714,,0,763 764
UA,5209,ZRH,1678,JFK,3797,Y,0,333
UA,5209,ZRH,1678,LAX,3484,Y,0,343
UA,5209,ZRH,1678,MIA,3576,Y,0,333
UA,5209,ZRH,1678,NBO,4059,Y,0,333
UA,5209,ZRH,1678,ORD,3830,Y,0,333
UA,5209,ZRH,1678,SFO,3469,Y,0,343
